Log file open, 01/31/23 11:21:29
[2023.01.31-17.55.15:002][ 80]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.01.31-17.55.15:003][ 80]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=9
[2023.01.31-17.55.15:004][ 80]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.01.31-17.55.15:004][ 80]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.01.31-17.55.15:004][ 80]LogInit: FAudioDevice initialized.
[2023.01.31-17.55.15:004][ 80]LogAudio: Display: Audio Device (ID: 9) registered with world 'TutorialMap'.
[2023.01.31-17.55.15:006][ 80]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-17.55.15:006][ 80]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-11.55.15
[2023.01.31-17.55.15:006][ 80]LogWorld: Bringing up level for play took: 0.000372
[2023.01.31-17.55.15:007][ 80]LogOnline: OSS: Created online subsystem instance for: :Context_14
[2023.01.31-17.55.15:010][ 80]PIE: Server logged in
[2023.01.31-17.55.15:011][ 80]PIE: Play in editor total start time 0.096 seconds.
[2023.01.31-17.55.16:592][256]LogViewport: Scene viewport resized to 272x257, mode Windowed.
[2023.01.31-17.55.23:493][ 78]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.31-17.55.23:493][ 78]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.31-17.55.24:355][177]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-17.55.24:355][177]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-17.55.24:355][177]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-17.55.24:355][177]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-17.55.24:358][177]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-17.55.24:363][177]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-17.55.24:398][177]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-17.55.24:398][177]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.01.31-17.55.24:400][177]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.01.31-17.55.24:405][177]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2023.01.31-17.55.24:426][178]LogPlayLevel: Display: Destroying online subsystem :Context_14
[2023.01.31-17.55.39:302][734]LogSlate: Window 'Color Picker' being destroyed
[2023.01.31-17.56.31:574][217]LogSlate: Window 'Color Picker' being destroyed
[2023.01.31-17.57.07:526][825]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-17.57.07:592][825]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/UI/MyHUD
[2023.01.31-17.57.07:592][825]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/MyHUD28ACB52544FC14504E77859EC0E2AF92.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/UI/MyHUD.uasset'
[2023.01.31-17.57.07:600][825]LogFileHelpers: InternalPromptForCheckoutAndSave took 73 ms (total: 604 ms)
[2023.01.31-17.57.07:607][825]AssetCheck: New page: Asset Save: MyHUD
[2023.01.31-17.57.07:607][825]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/InfiniteMatrix/UI/MyHUD.MyHUD
[2023.01.31-17.57.09:012][983]BlueprintLog: New page: Compile MyHUD
[2023.01.31-17.57.09:069][983]LogUObjectHash: Compacting FUObjectHashTables data took   1.75ms
[2023.01.31-17.57.11:272][238]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-17.57.11:275][238]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-17.57.11:275][238]PIE: New page: PIE session: TutorialMap (Jan 31, 2023, 5:57:11 AM)
[2023.01.31-17.57.11:324][238]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-17.57.11:325][238]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001529s)
[2023.01.31-17.57.11:325][238]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001572s)
[2023.01.31-17.57.11:326][238]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-17.57.11:326][238]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-17.57.11:326][238]LogPlayLevel: PIE: World Init took: (0.000676s)
[2023.01.31-17.57.11:363][238]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2023.01.31-17.57.11:366][238]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.01.31-17.57.11:366][238]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-17.57.11:366][238]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-17.57.11:366][238]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-17.57.11:366][238]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-17.57.11:366][238]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-17.57.11:366][238]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-17.57.11:366][238]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-17.57.11:366][238]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-17.57.11:366][238]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-17.57.11:366][238]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-17.57.11:366][238]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-17.57.11:368][238]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-17.57.11:388][238]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Logitech PRO X Gaming Headset)
[2023.01.31-17.57.11:388][238]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-17.57.11:388][238]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-17.57.11:388][238]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-17.57.11:389][238]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2023.01.31-17.57.11:389][238]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=10
[2023.01.31-17.57.11:390][238]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2023.01.31-17.57.11:390][238]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2023.01.31-17.57.11:390][238]LogInit: FAudioDevice initialized.
[2023.01.31-17.57.11:390][238]LogAudio: Display: Audio Device (ID: 10) registered with world 'TutorialMap'.
[2023.01.31-17.57.11:393][238]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-17.57.11:393][238]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-11.57.11
[2023.01.31-17.57.11:393][238]LogWorld: Bringing up level for play took: 0.000539
[2023.01.31-17.57.11:395][238]LogOnline: OSS: Created online subsystem instance for: :Context_15
[2023.01.31-17.57.11:397][238]PIE: Server logged in
[2023.01.31-17.57.11:398][238]PIE: Play in editor total start time 0.123 seconds.
[2023.01.31-17.57.14:993][668]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.31-17.57.14:993][668]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.31-17.57.18:212][ 48]LogViewport: Scene viewport resized to 1741x820, mode Windowed.
[2023.01.31-17.57.20:556][319]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.31-17.57.20:556][319]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.31-17.57.25:523][915]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.31-17.57.25:523][915]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2023.01.31-17.58.13:117][452]LogSlate: Window 'Color Picker' being destroyed
[2023.01.31-17.58.18:654][ 92]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-17.58.18:655][ 92]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-17.58.18:655][ 92]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-17.58.18:655][ 92]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-17.58.18:659][ 92]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-17.58.18:665][ 92]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-17.58.18:704][ 92]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.31-17.58.18:704][ 92]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.01.31-17.58.18:705][ 92]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.01.31-17.58.18:708][ 92]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-17.58.18:711][ 92]LogUObjectHash: Compacting FUObjectHashTables data took   1.69ms
[2023.01.31-17.58.18:731][ 93]LogPlayLevel: Display: Destroying online subsystem :Context_15
[2023.01.31-17.58.19:216][148]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-17.58.19:219][148]BlueprintLog: New page: Pre-Play auto-recompile
[2023.01.31-17.58.19:231][148]LogPlayLevel: [PlayLevel] Compiling MyHUD before play...
[2023.01.31-17.58.19:343][148]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2023.01.31-17.58.19:346][148]LogPlayLevel: PlayLevel: Blueprint regeneration took 126 ms (1 blueprints)
[2023.01.31-17.58.19:346][148]PIE: New page: PIE session: TutorialMap (Jan 31, 2023, 5:58:19 AM)
[2023.01.31-17.58.19:346][148]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-17.58.19:347][148]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001381s)
[2023.01.31-17.58.19:347][148]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001408s)
[2023.01.31-17.58.19:348][148]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-17.58.19:348][148]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-17.58.19:348][148]LogPlayLevel: PIE: World Init took: (0.000573s)
[2023.01.31-17.58.19:384][148]LogUObjectHash: Compacting FUObjectHashTables data took   1.20ms
[2023.01.31-17.58.19:384][148]LogAudio: Display: Creating Audio Device:                 Id: 11, Scope: Unique, Realtime: True
[2023.01.31-17.58.19:384][148]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-17.58.19:384][148]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-17.58.19:384][148]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-17.58.19:384][148]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-17.58.19:384][148]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-17.58.19:384][148]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-17.58.19:384][148]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-17.58.19:384][148]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-17.58.19:385][148]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-17.58.19:385][148]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-17.58.19:385][148]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-17.58.19:386][148]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-17.58.19:404][148]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Logitech PRO X Gaming Headset)
[2023.01.31-17.58.19:404][148]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-17.58.19:404][148]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-17.58.19:404][148]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-17.58.19:405][148]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=11
[2023.01.31-17.58.19:405][148]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=11
[2023.01.31-17.58.19:406][148]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=11
[2023.01.31-17.58.19:406][148]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=11
[2023.01.31-17.58.19:406][148]LogInit: FAudioDevice initialized.
[2023.01.31-17.58.19:406][148]LogAudio: Display: Audio Device (ID: 11) registered with world 'TutorialMap'.
[2023.01.31-17.58.19:409][148]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-17.58.19:409][148]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-11.58.19
[2023.01.31-17.58.19:409][148]LogWorld: Bringing up level for play took: 0.000380
[2023.01.31-17.58.19:411][148]LogOnline: OSS: Created online subsystem instance for: :Context_16
[2023.01.31-17.58.19:413][148]PIE: Server logged in
[2023.01.31-17.58.19:414][148]PIE: Play in editor total start time 0.195 seconds.
[2023.01.31-17.58.21:034][329]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-17.58.21:034][329]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-17.58.21:034][329]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-17.58.21:034][329]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-17.58.21:037][329]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-17.58.21:042][329]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-17.58.21:077][329]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-17.58.21:077][329]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.01.31-17.58.21:079][329]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.01.31-17.58.21:084][329]LogUObjectHash: Compacting FUObjectHashTables data took   1.28ms
[2023.01.31-17.58.21:102][330]LogPlayLevel: Display: Destroying online subsystem :Context_16
[2023.01.31-17.58.23:750][624]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-17.58.23:817][624]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/UI/MyHUD
[2023.01.31-17.58.23:817][624]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/MyHUDC987B8164E157CD69C769EA63270CD62.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/UI/MyHUD.uasset'
[2023.01.31-17.58.23:823][624]LogFileHelpers: InternalPromptForCheckoutAndSave took 72 ms (total: 676 ms)
[2023.01.31-17.58.23:829][624]AssetCheck: New page: Asset Save: MyHUD
[2023.01.31-17.58.23:829][624]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/InfiniteMatrix/UI/MyHUD.MyHUD
[2023.01.31-18.00.07:743][397]LogEditorTransaction: Undo Move Node
[2023.01.31-18.00.08:726][458]LogEditorTransaction: Undo Move Node
[2023.01.31-18.00.09:344][531]LogEditorTransaction: Undo Add Node
[2023.01.31-18.00.12:487][890]BlueprintLog: New page: Compile MyHUD
[2023.01.31-18.00.12:545][890]LogUObjectHash: Compacting FUObjectHashTables data took   1.53ms
[2023.01.31-18.00.13:044][936]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-18.00.13:081][936]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/UI/MyHUD
[2023.01.31-18.00.13:081][936]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/MyHUDD5C7B69040EC290DB4C73CADDAAE50D6.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/UI/MyHUD.uasset'
[2023.01.31-18.00.13:089][936]LogFileHelpers: InternalPromptForCheckoutAndSave took 44 ms (total: 721 ms)
[2023.01.31-18.00.13:096][936]AssetCheck: New page: Asset Save: MyHUD
[2023.01.31-18.00.13:096][936]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/InfiniteMatrix/UI/MyHUD.MyHUD
[2023.01.31-18.00.14:872][125]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-18.00.14:876][125]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-18.00.14:876][125]PIE: New page: PIE session: TutorialMap (Jan 31, 2023, 6:00:14 AM)
[2023.01.31-18.00.14:876][125]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-18.00.14:877][125]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001301s)
[2023.01.31-18.00.14:877][125]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001325s)
[2023.01.31-18.00.14:877][125]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-18.00.14:877][125]LogAIModule: Creating AISystem for world TutorialMap
