Log file open, 01/31/23 04:01:39
[2023.01.31-10.01.44:521][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.01.31-10.01.44:521][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.01.31-10.01.44:530][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.01.31-10.01.44:534][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.01.31-10.01.44:534][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.01.31-10.01.44:535][  0]LogLiveCoding: Display: First instance in process group "UE_InfiniteMatrix_0x340f59ab", spawning console
[2023.01.31-10.01.44:538][  0]LogLiveCoding: Display: Waiting for server
[2023.01.31-10.01.45:041][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.01.31-10.01.45:062][  0]LogInit: Transaction tracking system initialized
[2023.01.31-10.01.45:079][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/SourceControl/UncontrolledChangelists.json
[2023.01.31-10.01.45:079][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.01.31-10.01.45:084][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.005113 seconds (Found 115 uncontrolled assets)
[2023.01.31-10.01.45:100][  0]BlueprintLog: New page: Editor Load
[2023.01.31-10.01.45:187][  0]LocalizationService: Localization service is disabled
[2023.01.31-10.01.45:206][  0]TimingProfiler: Initialize
[2023.01.31-10.01.45:206][  0]TimingProfiler: OnSessionChanged
[2023.01.31-10.01.45:206][  0]LoadingProfiler: Initialize
[2023.01.31-10.01.45:206][  0]LoadingProfiler: OnSessionChanged
[2023.01.31-10.01.45:206][  0]NetworkingProfiler: Initialize
[2023.01.31-10.01.45:206][  0]NetworkingProfiler: OnSessionChanged
[2023.01.31-10.01.45:206][  0]MemoryProfiler: Initialize
[2023.01.31-10.01.45:206][  0]MemoryProfiler: OnSessionChanged
[2023.01.31-10.01.45:287][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.31-10.01.45:287][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.31-10.01.45:287][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.31-10.01.45:380][  0]LogFileCache: Scanning file cache for directory 'C:/Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/' took 0.00s
[2023.01.31-10.01.45:423][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.01.31-10.01.45:530][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.01.31-10.01.45:554][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.01.31-10.01.45:555][  0]SourceControl: Source control is disabled
[2023.01.31-10.01.45:555][  0]LogUnrealEdMisc: Loading editor; pre map load, took 5.928
[2023.01.31-10.01.45:555][  0]LightingResults: New page: Lighting Build
[2023.01.31-10.01.45:558][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.31-10.01.45:558][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-10.01.45:558][  0]MapCheck: New page: Map Check
[2023.01.31-10.01.45:558][  0]LightingResults: New page: Lighting Build
[2023.01.31-10.01.45:563][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.31-10.01.45:566][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.26ms
[2023.01.31-10.01.45:619][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'TutorialMap'.
[2023.01.31-10.01.45:620][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-10.01.45:620][  0]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-10.01.45:622][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.31-10.01.45:628][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.27ms
[2023.01.31-10.01.45:629][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.31-10.01.45:629][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.151ms to complete.
[2023.01.31-10.01.45:629][  0]LogFileHelpers: Loading map 'TutorialMap' took 0.074
[2023.01.31-10.01.45:636][  0]LogUnrealEdMisc: Total Editor Startup Time, took 6.009
[2023.01.31-10.01.45:636][  0]LogShaderCompilers: Display: ================================================
[2023.01.31-10.01.45:636][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.31-10.01.45:636][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.01.31-10.01.45:636][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.01.31-10.01.45:636][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.00%
[2023.01.31-10.01.45:636][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.31-10.01.45:636][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.31-10.01.45:636][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.31-10.01.45:636][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.31-10.01.45:636][  0]LogShaderCompilers: Display: ================================================
[2023.01.31-10.01.45:745][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-10.01.45:748][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-10.01.45:751][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-10.01.45:754][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-10.01.45:764][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.31-10.01.45:765][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.31-10.01.45:765][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.31-10.01.45:765][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.31-10.01.45:766][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.31-10.01.45:766][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.31-10.01.45:766][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.31-10.01.45:767][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.31-10.01.45:767][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.31-10.01.45:767][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.31-10.01.45:862][  0]LogSlate: Took 0.000195 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.31-10.01.45:864][  0]LogSlate: Took 0.000134 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.31-10.01.45:865][  0]LogSlate: Took 0.000127 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.01.31-10.01.45:865][  0]LogSlate: Took 0.000107 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.31-10.01.45:877][  0]LogViewport: Scene viewport resized to 1741x820, mode Windowed.
[2023.01.31-10.01.45:891][  0]LogSlate: Took 0.000088 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.31-10.01.45:973][  0]LogStall: Startup...
[2023.01.31-10.01.45:974][  0]LogStall: Startup complete.
[2023.01.31-10.01.45:978][  0]LogLoad: (Engine Initialization) Total time: 6.35 seconds
[2023.01.31-10.01.45:978][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.31-10.01.46:003][  0]LogAssetRegistry: Asset discovery search completed in 4.2100 seconds
[2023.01.31-10.01.46:010][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000004 seconds (updated 0 objects)
[2023.01.31-10.01.46:129][  0]LogTurnkeySupport: Turnkey Device: Win64@DESKTOP-6N1OVUT: (Name=DESKTOP-6N1OVUT, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.01.31-10.01.46:130][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.01.31-10.01.48:320][187]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-10.01.48:324][187]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-10.01.48:324][187]PIE: New page: PIE session: TutorialMap (Jan 30, 2023, 10:01:48 PM)
[2023.01.31-10.01.48:327][187]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.01.31-10.01.48:327][187]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.01.31-10.01.48:327][187]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-10.01.48:328][187]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001450s)
[2023.01.31-10.01.48:328][187]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001494s)
[2023.01.31-10.01.48:328][187]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-10.01.48:329][187]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-10.01.48:329][187]LogPlayLevel: PIE: World Init took: (0.000580s)
[2023.01.31-10.01.48:335][187]LogUObjectHash: Compacting FUObjectHashTables data took   0.33ms
[2023.01.31-10.01.48:335][187]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.01.31-10.01.48:335][187]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-10.01.48:335][187]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-10.01.48:335][187]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-10.01.48:335][187]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-10.01.48:335][187]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-10.01.48:335][187]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-10.01.48:335][187]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-10.01.48:335][187]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-10.01.48:336][187]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-10.01.48:336][187]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-10.01.48:336][187]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-10.01.48:337][187]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-10.01.48:355][187]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Logitech PRO X Gaming Headset)
[2023.01.31-10.01.48:355][187]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-10.01.48:355][187]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-10.01.48:355][187]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-10.01.48:356][187]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.01.31-10.01.48:356][187]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=2
[2023.01.31-10.01.48:357][187]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.01.31-10.01.48:357][187]LogInit: FAudioDevice initialized.
[2023.01.31-10.01.48:357][187]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.01.31-10.01.48:357][187]LogAudio: Display: Audio Device (ID: 2) registered with world 'TutorialMap'.
[2023.01.31-10.01.48:360][187]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-10.01.48:360][187]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-04.01.48
[2023.01.31-10.01.48:360][187]LogWorld: Bringing up level for play took: 0.000397
[2023.01.31-10.01.48:362][187]LogOnline: OSS: Created online subsystem instance for: :Context_2
[2023.01.31-10.01.48:369][187]PIE: Server logged in
[2023.01.31-10.01.48:369][187]PIE: Play in editor total start time 0.046 seconds.
[2023.01.31-10.01.50:793][473]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.31-10.01.50:793][473]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.31-10.01.51:609][571]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.31-10.01.51:609][571]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.31-10.01.54:076][867]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.31-10.01.54:076][867]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2023.01.31-10.01.54:684][940]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.31-10.01.54:684][940]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.31-10.01.55:744][ 61]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-10.01.55:744][ 61]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-10.01.55:744][ 61]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-10.01.55:744][ 61]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-10.01.55:748][ 61]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-10.01.55:749][ 61]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-10.01.55:755][ 61]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.31-10.01.55:755][ 61]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.31-10.01.55:756][ 61]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.31-10.01.55:759][ 61]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-10.01.55:761][ 61]LogUObjectHash: Compacting FUObjectHashTables data took   0.35ms
[2023.01.31-10.01.55:799][ 65]LogPlayLevel: Display: Destroying online subsystem :Context_2
[2023.01.31-10.01.59:167][449]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player
[2023.01.31-10.01.59:167][449]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-10.01.59:883][449]LogSlate: Took 0.000201 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.01.31-10.02.36:042][718]LogSlate: Took 0.000174 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensedItalic.ttf' (160K)
[2023.01.31-10.02.40:096][104]BlueprintLog: New page: Compile BP_Player
[2023.01.31-10.02.40:134][104]LogUObjectHash: Compacting FUObjectHashTables data took   0.69ms
[2023.01.31-10.02.49:330][171]BlueprintLog: New page: Compile BP_Player
[2023.01.31-10.02.49:370][171]LogUObjectHash: Compacting FUObjectHashTables data took   0.78ms
[2023.01.31-10.02.50:128][251]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-10.02.50:166][251]LogPackageLocalizationCache: Processed 40 localized package path(s) for 1 prioritized culture(s) in 0.005082 seconds
[2023.01.31-10.02.50:172][251]LogSerialization: UsePackageTrailer: 'true'
[2023.01.31-10.02.50:175][251]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/BP_Player
[2023.01.31-10.02.50:176][251]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/BP_PlayerB07BCED04A7219371257B9B2466C89AB.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/Blueprints/BP_Player.uasset'
[2023.01.31-10.02.50:182][251]LogFileHelpers: InternalPromptForCheckoutAndSave took 53 ms
[2023.01.31-10.02.50:186][251]AssetCheck: New page: Asset Save: BP_Player
[2023.01.31-10.02.50:186][251]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player
[2023.01.31-10.03.15:054][175]LogViewport: Scene viewport resized to 1047x671, mode Windowed.
[2023.01.31-10.03.31:658][108]BlueprintLog: New page: Compile BP_Player
[2023.01.31-10.03.31:697][108]LogUObjectHash: Compacting FUObjectHashTables data took   0.68ms
[2023.01.31-10.03.32:758][222]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-10.03.32:844][222]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/BP_Player
[2023.01.31-10.03.32:845][222]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/BP_PlayerF0AB6C574E03B4D50E49429B4C84C293.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/Blueprints/BP_Player.uasset'
[2023.01.31-10.03.32:854][222]LogFileHelpers: InternalPromptForCheckoutAndSave took 95 ms (total: 149 ms)
[2023.01.31-10.03.32:862][222]AssetCheck: New page: Asset Save: BP_Player
[2023.01.31-10.03.32:862][222]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player
[2023.01.31-10.03.38:916][916]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel
[2023.01.31-10.03.38:916][916]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-10.03.41:954][233]LogDerivedDataCache: C:/Users/Zhaokuan Chen/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:01.038 and deleted 0 files with total size 0 MiB. Scanned 1484 files in 1477 folders with total size 23 MiB.
[2023.01.31-10.04.09:721][504]LogViewport: Scene viewport resized to 1047x671, mode Windowed.
[2023.01.31-10.05.25:505][287]LogEditorTransaction: Undo Create Pin Link
