Log file open, 01/31/23 03:30:52
[2023.01.31-09.32.20:358][266]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:366][267]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:366][267]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:374][268]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:374][268]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:383][269]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:383][269]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:391][270]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:391][270]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:399][271]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:400][271]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:408][272]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:408][272]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:416][273]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:416][273]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:425][274]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:425][274]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:433][275]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:433][275]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:441][276]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:441][276]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:449][277]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:450][277]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:458][278]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:458][278]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:466][279]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:466][279]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:474][280]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:475][280]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:483][281]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:483][281]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:491][282]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:491][282]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:500][283]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:500][283]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:508][284]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:508][284]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:516][285]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:516][285]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:524][286]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:524][286]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:533][287]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:533][287]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:541][288]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:541][288]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:549][289]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:549][289]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:558][290]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:558][290]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:566][291]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:566][291]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:574][292]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:574][292]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:583][293]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:583][293]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:591][294]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:591][294]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:599][295]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:599][295]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:608][296]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:608][296]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:616][297]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:616][297]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:624][298]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:624][298]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:633][299]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:633][299]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:641][300]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:641][300]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:649][301]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:649][301]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:658][302]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:658][302]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:666][303]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:666][303]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:674][304]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:674][304]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:683][305]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:683][305]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:691][306]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:691][306]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:699][307]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:699][307]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:708][308]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:708][308]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:716][309]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:716][309]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:725][310]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:725][310]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:733][311]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:733][311]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:741][312]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:741][312]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:750][313]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:750][313]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:758][314]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:758][314]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:766][315]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:766][315]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:775][316]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:775][316]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:783][317]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:783][317]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:791][318]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:791][318]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:800][319]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:800][319]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:808][320]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:808][320]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:816][321]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:816][321]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:824][322]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:825][322]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:833][323]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:833][323]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:841][324]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:841][324]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:850][325]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:850][325]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:858][326]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:858][326]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:866][327]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:866][327]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:875][328]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:875][328]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:883][329]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:883][329]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:891][330]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:891][330]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:899][331]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-09.32.20:899][331]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-09.32.20:908][332]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
