Log file open, 01/31/23 17:55:22
[2023.02.01-00.00.47:155][ 11]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001485s)
[2023.02.01-00.00.47:155][ 11]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.01-00.00.47:156][ 11]LogAIModule: Creating AISystem for world TutorialMap
[2023.02.01-00.00.47:156][ 11]LogPlayLevel: PIE: World Init took: (0.000641s)
[2023.02.01-00.00.47:187][ 11]LogUObjectHash: Compacting FUObjectHashTables data took   0.90ms
[2023.02.01-00.00.47:189][ 11]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.02.01-00.00.47:189][ 11]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.01-00.00.47:189][ 11]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.01-00.00.47:189][ 11]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.01-00.00.47:189][ 11]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.01-00.00.47:189][ 11]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.01-00.00.47:189][ 11]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.01-00.00.47:189][ 11]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.01-00.00.47:189][ 11]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.01-00.00.47:189][ 11]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.01-00.00.47:189][ 11]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.01-00.00.47:189][ 11]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.01-00.00.47:191][ 11]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.01-00.00.47:207][ 11]LogAudioMixer: Display: Using Audio Hardware Device Speakers (JBL Xtreme Stereo)
[2023.02.01-00.00.47:207][ 11]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.01-00.00.47:207][ 11]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.01-00.00.47:207][ 11]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.01-00.00.47:208][ 11]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.02.01-00.00.47:208][ 11]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.02.01-00.00.47:209][ 11]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.02.01-00.00.47:209][ 11]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.02.01-00.00.47:209][ 11]LogInit: FAudioDevice initialized.
[2023.02.01-00.00.47:209][ 11]LogAudio: Display: Audio Device (ID: 3) registered with world 'TutorialMap'.
[2023.02.01-00.00.47:212][ 11]LogLoad: Game class is 'GM_Tutorial_C'
[2023.02.01-00.00.47:212][ 11]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-18.00.47
[2023.02.01-00.00.47:212][ 11]LogWorld: Bringing up level for play took: 0.000392
[2023.02.01-00.00.47:214][ 11]LogOnline: OSS: Created online subsystem instance for: :Context_9
[2023.02.01-00.00.47:216][ 11]PIE: Server logged in
[2023.02.01-00.00.47:217][ 11]PIE: Play in editor total start time 0.085 seconds.
[2023.02.01-00.01.05:965][253]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.01-00.01.05:965][253]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.02.01-00.01.05:965][253]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.02.01-00.01.05:965][253]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-00.01.05:970][253]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.01-00.01.05:975][253]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-00.01.06:005][253]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.01-00.01.06:005][253]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.01-00.01.06:006][253]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.01-00.01.06:009][253]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.01-00.01.06:011][253]LogUObjectHash: Compacting FUObjectHashTables data took   1.02ms
[2023.02.01-00.01.06:031][254]LogPlayLevel: Display: Destroying online subsystem :Context_9
[2023.02.01-00.01.12:415][990]BlueprintLog: New page: Compile HealthPack
[2023.02.01-00.01.12:463][990]LogUObjectHash: Compacting FUObjectHashTables data took   0.89ms
[2023.02.01-00.01.13:098][ 55]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.01-00.01.13:169][ 55]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/HealthPack
[2023.02.01-00.01.13:169][ 55]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/HealthPackA8CB24DA4EBB0069DACA8D9840280FDB.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/Blueprints/HealthPack.uasset'
[2023.02.01-00.01.13:175][ 55]LogFileHelpers: InternalPromptForCheckoutAndSave took 76 ms (total: 226 ms)
[2023.02.01-00.01.13:180][ 55]AssetCheck: New page: Asset Save: HealthPack
[2023.02.01-00.01.13:180][ 55]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/HealthPack.HealthPack
[2023.02.01-00.01.14:488][195]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.01-00.01.14:491][195]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.01-00.01.14:492][195]PIE: New page: PIE session: TutorialMap (Jan 31, 2023, 12:01:14 PM)
[2023.02.01-00.01.14:524][195]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.02.01-00.01.14:525][195]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001444s)
[2023.02.01-00.01.14:525][195]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001475s)
[2023.02.01-00.01.14:525][195]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.01-00.01.14:525][195]LogAIModule: Creating AISystem for world TutorialMap
[2023.02.01-00.01.14:526][195]LogPlayLevel: PIE: World Init took: (0.000564s)
[2023.02.01-00.01.14:556][195]LogUObjectHash: Compacting FUObjectHashTables data took   0.96ms
[2023.02.01-00.01.14:558][195]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.02.01-00.01.14:558][195]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.01-00.01.14:558][195]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.01-00.01.14:558][195]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.01-00.01.14:558][195]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.01-00.01.14:558][195]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.01-00.01.14:558][195]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.01-00.01.14:558][195]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.01-00.01.14:558][195]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.01-00.01.14:558][195]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.01-00.01.14:558][195]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.01-00.01.14:558][195]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.01-00.01.14:560][195]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.01-00.01.14:576][195]LogAudioMixer: Display: Using Audio Hardware Device Speakers (JBL Xtreme Stereo)
[2023.02.01-00.01.14:576][195]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.01-00.01.14:576][195]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.01-00.01.14:576][195]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.01-00.01.14:577][195]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.02.01-00.01.14:577][195]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.02.01-00.01.14:578][195]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.02.01-00.01.14:578][195]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.02.01-00.01.14:578][195]LogInit: FAudioDevice initialized.
[2023.02.01-00.01.14:578][195]LogAudio: Display: Audio Device (ID: 4) registered with world 'TutorialMap'.
[2023.02.01-00.01.14:580][195]LogLoad: Game class is 'GM_Tutorial_C'
[2023.02.01-00.01.14:580][195]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-18.01.14
[2023.02.01-00.01.14:580][195]LogWorld: Bringing up level for play took: 0.000347
[2023.02.01-00.01.14:581][195]LogOnline: OSS: Created online subsystem instance for: :Context_10
[2023.02.01-00.01.14:584][195]PIE: Server logged in
[2023.02.01-00.01.14:585][195]PIE: Play in editor total start time 0.093 seconds.
[2023.02.01-00.01.29:914][ 30]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.01-00.01.29:914][ 30]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.02.01-00.01.29:914][ 30]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.02.01-00.01.29:914][ 30]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-00.01.29:917][ 30]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.01-00.01.29:921][ 30]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-00.01.29:949][ 30]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.01-00.01.29:950][ 30]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.02.01-00.01.29:951][ 30]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.02.01-00.01.29:955][ 30]LogUObjectHash: Compacting FUObjectHashTables data took   0.90ms
[2023.02.01-00.01.29:994][ 32]LogPlayLevel: Display: Destroying online subsystem :Context_10
[2023.02.01-00.01.39:341][122]BlueprintLog: New page: Compile HealthPack
[2023.02.01-00.01.39:391][122]LogUObjectHash: Compacting FUObjectHashTables data took   0.88ms
[2023.02.01-00.01.40:074][192]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.01-00.01.40:144][192]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/HealthPack
[2023.02.01-00.01.40:144][192]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/HealthPack03082B294E9864E597D8DBA8EF24BB7A.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/Blueprints/HealthPack.uasset'
[2023.02.01-00.01.40:150][192]LogFileHelpers: InternalPromptForCheckoutAndSave took 75 ms (total: 301 ms)
[2023.02.01-00.01.40:155][192]AssetCheck: New page: Asset Save: HealthPack
[2023.02.01-00.01.40:155][192]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/HealthPack.HealthPack
[2023.02.01-00.01.53:493][154]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.01-00.01.53:496][154]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.01-00.01.53:496][154]PIE: New page: PIE session: TutorialMap (Jan 31, 2023, 12:01:53 PM)
[2023.02.01-00.01.53:524][154]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.02.01-00.01.53:525][154]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001364s)
[2023.02.01-00.01.53:525][154]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001397s)
[2023.02.01-00.01.53:525][154]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.01-00.01.53:525][154]LogAIModule: Creating AISystem for world TutorialMap
[2023.02.01-00.01.53:526][154]LogPlayLevel: PIE: World Init took: (0.000569s)
[2023.02.01-00.01.53:556][154]LogUObjectHash: Compacting FUObjectHashTables data took   0.95ms
[2023.02.01-00.01.53:558][154]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.02.01-00.01.53:558][154]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.01-00.01.53:558][154]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.01-00.01.53:558][154]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.01-00.01.53:558][154]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.01-00.01.53:558][154]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.01-00.01.53:558][154]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.01-00.01.53:558][154]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.01-00.01.53:558][154]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.01-00.01.53:558][154]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.01-00.01.53:558][154]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.01-00.01.53:558][154]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.01-00.01.53:560][154]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.01-00.01.53:576][154]LogAudioMixer: Display: Using Audio Hardware Device Speakers (JBL Xtreme Stereo)
[2023.02.01-00.01.53:576][154]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.01-00.01.53:576][154]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.01-00.01.53:576][154]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.01-00.01.53:576][154]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.02.01-00.01.53:576][154]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.02.01-00.01.53:578][154]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.02.01-00.01.53:578][154]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.02.01-00.01.53:578][154]LogInit: FAudioDevice initialized.
[2023.02.01-00.01.53:578][154]LogAudio: Display: Audio Device (ID: 5) registered with world 'TutorialMap'.
[2023.02.01-00.01.53:580][154]LogLoad: Game class is 'GM_Tutorial_C'
[2023.02.01-00.01.53:580][154]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-18.01.53
[2023.02.01-00.01.53:580][154]LogWorld: Bringing up level for play took: 0.000348
[2023.02.01-00.01.53:581][154]LogOnline: OSS: Created online subsystem instance for: :Context_11
[2023.02.01-00.01.53:584][154]PIE: Server logged in
[2023.02.01-00.01.53:585][154]PIE: Play in editor total start time 0.088 seconds.
[2023.02.01-00.02.57:684][837]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.01-00.02.57:684][837]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.02.01-00.02.57:684][837]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.02.01-00.02.57:684][837]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-00.02.57:687][837]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.01-00.02.57:691][837]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.01-00.02.57:720][837]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.01-00.02.57:721][837]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.02.01-00.02.57:722][837]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.02.01-00.02.57:727][837]LogUObjectHash: Compacting FUObjectHashTables data took   1.12ms
[2023.02.01-00.02.57:764][839]LogPlayLevel: Display: Destroying online subsystem :Context_11
[2023.02.01-00.03.02:849][425]Launching UnrealBuildTool... [C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/Build.bat -Mode=QueryTargets -Output="C:/Program Files/Epic Games/UE_5.1/Engine/Intermediate/TargetInfo.json"]
[2023.02.01-00.03.02:957][425]Launching UnrealBuildTool... [C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/Build.bat -Mode=QueryTargets -Output="C:/Program Files/Epic Games/UE_5.1/Engine/Intermediate/TargetInfo.json"]
[2023.02.01-00.03.03:060][425]LogDesktopPlatform: Warning: Unable to read target info for engine
[2023.02.01-00.03.24:080][321]BlueprintLog: New page: Compile HealthPack
[2023.02.01-00.03.24:127][321]LogUObjectHash: Compacting FUObjectHashTables data took   0.91ms
[2023.02.01-00.03.24:695][375]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.01-00.03.24:764][375]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/HealthPack
[2023.02.01-00.03.24:764][375]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/HealthPackEE2C7EA842C0A7B5EF8D658376CC0241.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/Blueprints/HealthPack.uasset'
[2023.02.01-00.03.24:771][375]LogFileHelpers: InternalPromptForCheckoutAndSave took 75 ms (total: 377 ms)
[2023.02.01-00.03.24:779][375]AssetCheck: New page: Asset Save: HealthPack
[2023.02.01-00.03.24:779][375]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/HealthPack.HealthPack
[2023.02.01-00.06.07:771][ 20]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player
[2023.02.01-00.06.07:771][ 20]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.01-00.06.08:135][ 22]LogShaderCompilers: Display: ================================================
[2023.02.01-00.06.08:135][ 22]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.01-00.06.08:135][ 22]LogShaderCompilers: Display: Total job queries 28, among them cache hits 0 (0.00%)
[2023.02.01-00.06.08:135][ 22]LogShaderCompilers: Display: Tracking 28 distinct input hashes that result in 16 distinct outputs (57.14%)
[2023.02.01-00.06.08:135][ 22]LogShaderCompilers: Display: RAM used: 0.06 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.00%
[2023.02.01-00.06.08:135][ 22]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.01-00.06.08:135][ 22]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.01-00.06.08:135][ 22]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.01-00.06.08:135][ 22]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.01-00.06.08:135][ 22]LogShaderCompilers: Display: ================================================
[2023.02.01-00.06.37:932][498]LogEditorTransaction: Undo Rename Function
[2023.02.01-00.07.19:480][538]BlueprintLog: New page: Compile BP_Player
[2023.02.01-00.07.19:545][538]LogUObjectHash: Compacting FUObjectHashTables data took   1.01ms
[2023.02.01-00.07.21:743][761]LogUObjectHash: Compacting FUObjectHashTables data took   0.91ms
[2023.02.01-00.07.21:744][761]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/InfiniteMatrix/Maps/TutorialMap' took 0.037
[2023.02.01-00.07.21:745][761]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/InfiniteMatrix/Blueprints/BP_Player] ([2] browsable assets)...
[2023.02.01-00.07.21:745][761]OBJ SavePackage: Finished generating thumbnails for package [/Game/InfiniteMatrix/Blueprints/BP_Player]
[2023.02.01-00.07.21:755][761]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/InfiniteMatrix/Blueprints/BP_Player_Auto1
[2023.02.01-00.07.21:755][761]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/BP_Player_Auto179C8BF2345FD766EC00169AF39AC501E.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/Autosaves/Game/InfiniteMatrix/Blueprints/BP_Player_Auto1.uasset'
[2023.02.01-00.07.21:756][761]LogFileHelpers: Auto-saving content packages took 0.012
[2023.02.01-00.08.13:686][251]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.01-00.08.13:686][251]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.01-00.08.13:686][251]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.01-00.08.21:495][251]LogSlate: Window 'Pick Parent Class' being destroyed
[2023.02.01-00.08.21:535][251]LogContentBrowser: Deferred new asset file creation: NewBlueprint
[2023.02.01-00.08.21:539][251]LogContentBrowser: Creating deferred item: NewBlueprint
[2023.02.01-00.08.21:547][252]LogContentBrowser: Renaming the item being created (Deferred Item: NewBlueprint).
[2023.02.01-00.08.23:744][493]LogContentBrowser: Attempting asset rename: NewBlueprint -> Bullet
[2023.02.01-00.08.23:749][493]LogContentBrowser: End creating deferred item NewBlueprint
[2023.02.01-00.08.25:599][714]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/Bullet.Bullet
[2023.02.01-00.08.25:600][714]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.01-00.08.25:918][714]LogViewport: Scene viewport resized to 1047x603, mode Windowed.
[2023.02.01-00.08.46:563][  3]LogContentBrowser: Deferred new asset file creation: NewMaterial
[2023.02.01-00.08.46:568][  3]LogContentBrowser: Creating deferred item: NewMaterial
[2023.02.01-00.08.46:573][  4]LogContentBrowser: Renaming the item being created (Deferred Item: NewMaterial).
[2023.02.01-00.08.49:043][292]LogContentBrowser: Attempting asset rename: NewMaterial -> Bullet
[2023.02.01-00.08.49:045][292]LogContentBrowser: End creating deferred item NewMaterial
[2023.02.01-00.08.50:499][460]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/InfiniteMatrix/Materials/Bullet.Bullet
[2023.02.01-00.08.50:501][460]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.01-00.08.50:640][460]MaterialEditorStats: Texture samplers: 0/16
[2023.02.01-00.08.50:640][460]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.01-00.08.50:640][460]MaterialEditorStats: Shader Count: 0
[2023.02.01-00.08.50:648][460]LogViewport: Scene viewport resized to 325x435, mode Windowed.
[2023.02.01-00.08.51:687][577]MaterialEditorStats: Base pass vertex shader: 250 instructions
[2023.02.01-00.08.51:687][577]MaterialEditorStats: Texture samplers: 0/16
[2023.02.01-00.08.51:687][577]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.01-00.08.51:687][577]MaterialEditorStats: Shader Count: 3
[2023.02.01-00.08.51:784][588]MaterialEditorStats: Base pass shader: 161 instructions
[2023.02.01-00.08.51:784][588]MaterialEditorStats: Base pass vertex shader: 250 instructions
[2023.02.01-00.08.51:784][588]MaterialEditorStats: Texture samplers: 2/16
[2023.02.01-00.08.51:784][588]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.01-00.08.51:784][588]MaterialEditorStats: Shader Count: 4
[2023.02.01-00.09.10:336][192]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/InfiniteMatrix/Materials/HealthPack.HealthPack
[2023.02.01-00.09.10:338][192]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.01-00.09.10:391][192]MaterialEditorStats: Texture samplers: 0/16
[2023.02.01-00.09.10:391][192]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.01-00.09.10:391][192]MaterialEditorStats: Shader Count: 0
[2023.02.01-00.09.10:395][192]LogViewport: Scene viewport resized to 504x629, mode Windowed.
[2023.02.01-00.09.10:415][193]LogShaderCompilers: Display: ================================================
[2023.02.01-00.09.10:415][193]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.01-00.09.10:415][193]LogShaderCompilers: Display: Total job queries 52, among them cache hits 8 (15.38%)
[2023.02.01-00.09.10:415][193]LogShaderCompilers: Display: Tracking 44 distinct input hashes that result in 25 distinct outputs (56.82%)
[2023.02.01-00.09.10:415][193]LogShaderCompilers: Display: RAM used: 0.08 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.01%
[2023.02.01-00.09.10:415][193]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.01-00.09.10:415][193]LogShaderCompilers: Display: Shaders Compiled: 4
[2023.02.01-00.09.10:415][193]LogShaderCompilers: Display: Jobs assigned 4, completed 4 (100.00%)
[2023.02.01-00.09.10:415][193]LogShaderCompilers: Display: Time job spent in pending queue: average 0.08 s, longest 0.08 s
[2023.02.01-00.09.10:415][193]LogShaderCompilers: Display: Job execution time: average 0.85 s, max 1.03 s
[2023.02.01-00.09.10:415][193]LogShaderCompilers: Display: Job life time (pending + execution): average 0.93 s, max 1.10
[2023.02.01-00.09.10:415][193]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 1.10 s
